Time [s],Autoclave Body Heat Transfer [kWh],Heat Lost To The Environment[kWh],Mould Assembly Heat Transfer [kWh],Simulated Energy Log [kWh],Experimental Energy Log [kWh]
3200.0,4.35750012354101,0.5316272525166421,0.11934103430232465,5.008468410359978,13.09083333
3250.0,4.427683930410699,0.5510273914710428,0.1212631933076345,5.099974515189376,13.13472222
3300.0,4.497847905195021,0.5708039791793423,0.12318480916170792,5.1918366935360725,13.17638889
3350.0,4.567992375823959,0.5909580318575878,0.1251058908457272,5.2840562985272745,13.22458333
3400.0,4.638117660149619,0.611490549624149,0.12702644706486696,5.376634656838636,13.26625
3450.0,4.708224066405705,0.6324025169718629,0.12894648626087768,5.4695730696384475,13.31041667
3500.0,4.778311893639127,0.6536949032196886,0.1308660166239066,5.562872813482724,13.35208333
3550.0,4.848381432115868,0.6753686629450543,0.1327850461036133,5.656535141164539,13.39805556
3600.0,4.918432963703007,0.6974247363979901,0.13470358241963243,5.750561282520633,13.43972222
3650.0,4.988466762228651,0.7198640498980656,0.13662163307143113,5.84495244519815,13.48527778
3700.0,5.0584830938213425,0.7426875162150782,0.13853920534760497,5.939709815384028,13.52694444
3750.0,5.128482217230441,0.7658960349343764,0.14045630633465198,6.034834558499473,13.57291667
3800.0,5.198464384128759,0.789490492807639,0.14237294292526126,6.130327819861663,13.61458333
3850.0,5.268429839398717,0.8134717640898808,0.14428912182615009,6.226190725314751,13.65625
3900.0,5.3383788214030945,0.8378407108633997,0.14620484956547908,6.3224243818319765,13.69791667
3950.0,5.408311562241453,0.8625981833493399,0.14812013249987496,6.4190298780906705,13.73958333
4000.0,5.4782282879931365,0.8877450202074952,0.1500349768210858,6.516008285021722,13.78125
4050.0,5.548129218947762,0.9132820488249459,0.15194938856229334,6.613360656335004,13.82291667
4100.0,5.618014569823947,0.9392100855940771,0.15386337360410385,6.7110880290221315,13.86458333
4150.0,5.687884549977096,0.9655299361805002,0.15577693768023837,6.80919142383784,13.90625
4200.0,5.757739363596863,0.9922423957813606,0.157690086382941,6.907671845761169,13.94791667
4250.0,5.827579209894952,1.0193482493744925,0.15960282516812233,7.006530284437573,13.98958333
4300.0,5.8974042832838665,1.0468482719588497,0.16151515936025476,7.105767714602976,14.03125
4350.0,5.967214773547112,1.0747432287866157,0.16342709415703408,7.205385096490768,14.07291667
4400.0,6.037010866001388,1.1030338755873796,0.1653386346338213,7.305383376222595,14.11458333
4450.0,6.1067927416512315,1.1317209587847334,0.16724978574787822,7.40576348618385,14.15625
4500.0,6.1765605773365495,1.1608052157056326,0.1691605523424078,7.5065263453845965,14.19791667
4550.0,6.246314545873443,1.190287374782839,0.1710709391504109,7.6076728598067,14.23958333
4600.0,6.316054816188717,1.2201681557507533,0.17298095079837048,7.7092039227378475,14.28125
4650.0,6.38578155344841,1.2504482698349164,0.17489059180977135,7.8111204150931055,14.32291667
4700.0,6.455494919180693,1.2811284199354578,0.17679986660846622,7.913423205724624,14.36458333
4750.0,6.525195071393432,1.3122093008047446,0.17870877952189562,8.016113151720079,14.40625
4800.0,6.594882164686705,1.3436915992194722,0.1806173347841692,8.119191098690354,14.44791667
4850.0,6.664556350360558,1.3755759941474315,0.18252553653901682,8.222657881047013,14.48958333
4900.0,6.734217776518224,1.4078631569091673,0.1844333888426159,8.326514322270015,14.53125
4950.0,6.8038665881650715,1.440553751334737,0.18634089566630085,8.430761235166116,14.57291667
5000.0,6.873502927303478,1.4736484339157667,0.18824806089916182,8.535399422118413,14.61458333
5050.0,6.943126933023856,1.5071478539529903,0.1901548883505375,8.64042967532739,14.65625
5100.0,7.012738741592026,1.5410526536994502,0.19206138175240803,8.74585277704389,14.69791667
5150.0,7.082338486533093,1.5753634684995295,0.19396754476169215,8.85166949979432,14.73958333
5200.0,7.151926298712042,1.610080926923975,0.1958733809624547,8.957880606598478,14.78125
5250.0,7.221502306411178,1.6452056509010644,0.19777889386802724,9.064486851180277,14.82291667
5300.0,7.29106663540458,1.6807382558440642,0.19968408692304737,9.171488978171698,14.86458333
5350.0,7.360619409029714,1.716679350775117,0.20158896350541997,9.278887723310257,14.90625
5400.0,7.43016074825633,1.753029538445691,0.20349352692820402,9.386683813630231,14.94791667
5450.0,7.4996907717527845,1.789789415453716,0.20539778044142912,9.494877967647936,14.98958333
5500.0,7.569209595949897,1.8269595723575296,0.20730172723384435,9.603470895541275,15.03125
5550.0,7.638717335102461,1.8645405937867476,0.20920537043460286,9.712463299323815,15.07291667
5600.0,7.7082141013485135,1.9025330585501659,0.2111087131148851,9.821855873013567,15.11458333
5650.0,7.777700004766467,1.9409375397408026,0.2130117582894636,9.931649302796735,15.15625
5700.0,7.847175153430205,1.9797546048381807,0.2149145089182119,10.0418442671866,15.19902778
5750.0,7.916639653462221,2.0189848158079413,0.21681696790755967,10.152441437177723,15.24069444
5800.0,7.98609360908489,2.0586287291988894,0.21871913811189725,10.263441476395679,15.28236111
5850.0,8.055537122669966,2.098686896237552,0.220621022334931,10.374845041242452,15.32402778
5900.0,8.124970294786362,2.1391598629203337,0.22252262333099213,10.486652781037693,15.36569444
5950.0,8.194393224246314,2.1800481701033543,0.22442394380630068,10.598865338155974,15.40736111
6000.0,8.263806008149967,2.221352353590043,0.22632498642018678,10.7114833481602,15.44902778
6050.0,8.333208741928457,2.2630729442165625,0.22822575378627089,10.824507439931295,15.49069444
6100.0,8.402601519385597,2.305210467935138,0.23012624847360466,10.937938235794343,15.53236111
6150.0,8.471984432738132,2.34776544589535,0.2320264730077744,11.051776351641262,15.57402778
6200.0,8.541357572654725,2.3907383945234706,0.233926429871968,11.166022397050169,15.61569444
6250.0,8.610721028293655,2.434129825599892,0.23582612150800783,11.280676975401562,15.65736111
6300.0,8.680074887339302,2.4779402463347164,0.23772555031734977,11.39574068399137,15.69902778
6350.0,8.749419236037461,2.5221701594415595,0.23962471866205073,11.511214114141078,15.74069444
6400.0,8.818754159229572,2.56682006320963,0.24152362886570547,11.627097851304915,15.78236111
6450.0,8.888079740385827,2.6118904515741295,0.24342228321435386,11.743392475174316,15.82416667
6500.0,8.957396061637278,2.657381814185033,0.24532068395736023,11.860098559779678,15.86583333
6550.0,9.026703203806948,2.7032946364742947,0.24721883330826497,11.977216673589515,15.90763889
6600.0,9.096001246439972,2.7496293997215235,0.24911673344561047,12.094747379607112,15.94958333
6650.0,9.165290267832843,2.796386581118185,0.25101438651374197,12.212691235464774,15.99152778
6700.0,9.234570345061753,2.84356665383036,0.25291179462358376,12.3310487935157,16.03333333
6750.0,9.303841554010111,2.891170087060114,0.2548089598533925,12.44982060092362,16.07513889
6800.0,9.37310396939521,2.9391973461055105,0.2567058842494882,12.56900719975021,16.11722222
6850.0,9.44235766479414,2.98764889241931,0.25860256982696334,12.688609127040415,16.15902778
6900.0,9.511602712668916,3.036525183666398,0.2604990185703714,12.808626914905684,16.20069444
6950.0,9.580839184390893,3.0858266737799624,0.2623952324343953,12.92906109060525,16.24236111
7000.0,9.650067150264464,3.135553813016484,0.2642912133444966,13.049912176625446,16.28402778
7050.0,9.71928667955009,3.1857070480095384,0.2661869631975462,13.171180690757176,16.32569444
7100.0,9.788497840486663,3.2362868218224734,0.2680824838624369,13.292867146171575,16.3675
7150.0,9.857700700313256,3.287293573999976,0.2699777771806785,13.414972051493915,16.40916667
7200.0,9.926895325290236,3.3387277406185647,0.271872844966977,13.53749591087578,16.45083333
7250.0,9.996081780719814,3.3905897543360357,0.27376768900979664,13.660439224065652,16.49263889
7300.0,10.065260130966019,3.4428800444398933,0.2756623110719072,13.783802486477825,16.53430556
7350.0,10.13443043947411,3.4955990368947925,0.2775567128909159,13.907586189259828,16.57597222
7400.0,10.203592768789493,3.548747154389013,0.2794508961797848,14.031790819358298,16.61777778
7450.0,10.272747180576077,3.602324816380003,0.28134486262733444,14.156416859583421,16.65944444
7500.0,10.34189373563419,3.6563324391390055,0.28323861389873356,14.281464788671935,16.70111111
7550.0,10.411032493917968,3.7107704357948,0.28513215163597627,14.40693508134875,16.74277778
7600.0,10.480163514552324,3.765639216376576,0.28702547745834595,14.532828208387249,16.78527778
7650.0,10.549286855849427,3.820939187855968,0.28891859296286726,14.659144636668266,16.82833333
7700.0,10.618402575324799,3.876670754188267,0.2908114997247464,14.785884829237816,16.87138889
7750.0,10.687510729712951,3.93283431635283,0.2927041992978,14.913049245363586,16.91444444
7800.0,10.756611374982636,3.9894302723927195,0.29459669321487214,15.040638340590235,16.9575
7850.0,10.825704566351709,4.046459017453574,0.2964889829882417,15.16865256679353,17.00055556
7900.0,10.866522324179028,4.103872479305981,0.2976068793276354,15.26800168281265,17.04361111
7950.0,10.887478762485753,4.161509012970976,0.29818082378016825,15.347168599236904,17.08736111
8000.0,10.898576116274931,4.219266325177991,0.2984847525562259,15.416327194009154,17.13180556
8050.0,10.904513630890985,4.277089657104903,0.29864736623732185,15.480250654233217,17.17625
8100.0,10.907723142214374,4.334949480064875,0.29873526672844725,15.541407889007703,17.22069444
8150.0,10.909475997598209,4.392829697718193,0.2987832730551388,15.601088968371545,17.26513889
8200.0,10.910443208406628,4.450721437604712,0.2988097625410809,15.659974408552428,17.30958333
8250.0,10.910982369447328,4.508619754685651,0.2988245288140421,15.718426652947027,17.35402778
8300.0,10.911285931745565,4.5665218629303075,0.29883284262646204,15.776640637302341,17.39847222
8350.0,10.911458505341969,4.624426176331425,0.2988375689858205,15.834722250659219,17.44027778
8400.0,10.911557525287085,4.682331783115739,0.2988402808945598,15.892729589297387,17.47777778
8450.0,10.9116148422612,4.740238154287983,0.298841850663184,15.950694847212372,17.51097222
8500.0,10.911648294123296,4.798144980322676,0.29884276682605465,16.00863604127203,17.53986111
8550.0,10.911667967572122,4.856052078701813,0.29884330563263284,16.06656335190657,17.56458333
8600.0,10.911679619600653,4.913959341041556,0.2988436247525633,16.124482585394777,17.58555556
8650.0,10.911686565361657,4.9718667025730054,0.29884381497959234,16.18239708291426,17.60375
8700.0,10.91169072999836,5.029774124371838,0.2988439290385797,16.24030878340878,17.61958333
8750.0,10.911693240298407,5.087681582927781,0.298843997789422,16.298218821015613,17.63402778
8800.0,10.911694760607485,5.145589063977248,0.2988440394268867,16.356127864011622,17.64791667
8850.0,10.911695685261268,5.2034965588324225,0.29884406475084213,16.414036308844537,17.64930556
8900.0,10.911696249767555,5.2614040621832014,0.2988440802112579,16.471944392162015,17.64930556
8950.0,10.911696595564097,5.319311570773995,0.29884408968176074,16.529852256019858,17.64930556
9000.0,10.911696808022072,5.377219082603404,0.29884409550045343,16.58775998612593,17.64930556
9050.0,10.911696938904482,5.4351265964380975,0.29884409908499543,16.64566763442758,17.64930556
9100.0,10.911697019724256,5.493034111516435,0.29884410129844696,16.70357523253914,17.64930556
9150.0,10.911697069735673,5.550941627367183,0.29884410266813466,16.761482799770995,17.64930556
9200.0,10.91169710074101,5.608849143698291,0.2988441035172933,16.8193903479566,17.64930556
9250.0,10.91169711999551,5.666756660328485,0.2988441040446259,16.877297884368627,17.64930556
9300.0,10.911697131970671,5.724664177145097,0.2988441043725956,16.93520541348837,17.64930556
9350.0,10.91169713942875,5.782571694078018,0.2988441045768538,16.993112938083627,17.64930556
9400.0,10.91169714407923,5.840479211083571,0.2988441047042188,17.051020459867026,17.64930556
9450.0,10.911697146982185,5.898386728134517,0.2988441047837235,17.10892797990043,17.64930556
9500.0,10.911697148796101,5.9562942452138525,0.29884410483340207,17.166835498843362,17.64930556
9550.0,10.91169714993055,6.014201762310959,0.2988441048644718,17.224743017105986,17.64930556
9600.0,10.911697150640645,6.072109279419194,0.29884410488391955,17.282650534943766,17.64930556
9650.0,10.911697151085455,6.130016796534404,0.2988441048961018,17.340558052515966,17.64930556
9700.0,10.911697151364272,6.187924313653987,0.2988441049037379,17.398465569922006,17.64930556
9750.0,10.911697151539174,6.245831830776314,0.298844104908528,17.456373087224026,17.64930556
9800.0,10.911697151648958,6.303739347900363,0.2988441049115347,17.514280604460865,17.64930556
9850.0,10.911697151718124,6.361646865025496,0.298844104913429,17.57218812165706,17.64930556
9900.0,10.91169715176164,6.41955438215131,0.29884410491462077,17.63009563882758,17.64930556
9950.0,10.911697151788944,6.477461899277554,0.29884410491536856,17.688003155981875,17.64930556
10000.0,10.911697151806175,6.535369416404065,0.29884410491584046,17.745910673126087,17.64930556
10050.0,10.911697151817211,6.593276933530748,0.2988441049161427,17.803818190264106,17.64930556
10100.0,10.911697151824134,6.651184450657539,0.29884410491633234,17.861725707398012,17.64930556
10150.0,10.911697151828468,6.709091967784396,0.298844104916451,17.91963322452932,17.64930556
10200.0,10.91169715183114,6.766999484911295,0.29884410491652424,17.977540741658967,17.64930556
10250.0,10.911697151832788,6.82490700203822,0.2988441049165693,18.035448258787586,17.64930556
10300.0,10.911697151833804,6.882814519165161,0.29884410491659713,18.09335577591557,17.64930556
10350.0,10.911697151834396,6.9407220362921125,0.2988441049166134,18.151263293043126,17.64930556
10400.0,10.911697151834709,6.998629553419068,0.2988441049166219,18.209170810170402,17.64930556
10450.0,10.91169715183489,7.056537070546026,0.2988441049166269,18.267078327297547,17.64930556
10500.0,10.911697151835002,7.1144445876729865,0.29884410491662994,18.32498584442462,17.64930556
10550.0,10.911697151835064,7.1723521047999474,0.2988441049166316,18.38289336155165,17.64930556
10600.0,10.911697151835064,7.230259621926908,0.2988441049166316,18.44080087867861,17.64930556
10650.0,10.911697151835064,7.288167139053869,0.2988441049166316,18.498708395805572,17.64930556
10700.0,10.911697151835064,7.34607465618083,0.2988441049166316,18.556615912932536,17.64930556
10750.0,10.911697151835064,7.403982173307791,0.2988441049166316,18.614523430059496,17.64930556
10800.0,10.911697151835064,7.461889690434752,0.2988441049166316,18.67243094718646,17.64930556
10850.0,10.911697151835064,7.519797207561714,0.2988441049166316,18.73033846431342,17.64930556
10900.0,10.911697151835064,7.577704724688675,0.2988441049166316,18.78824598144038,17.64930556
10950.0,10.911697151835064,7.635612241815636,0.2988441049166316,18.84615349856734,17.64930556
11000.0,10.911697151835064,7.693519758942597,0.2988441049166316,18.9040610156943,17.64930556
11050.0,10.911697151835064,7.751427276069558,0.2988441049166316,18.96196853282126,17.64930556
11100.0,10.911697151835064,7.809334793196519,0.2988441049166316,19.01987604994822,17.64930556
11150.0,10.911697151835064,7.86724231032348,0.2988441049166316,19.07778356707518,17.64930556
11200.0,10.911697151835064,7.925149827450442,0.2988441049166316,19.13569108420214,17.64930556
11250.0,10.911697151835064,7.983057344577403,0.2988441049166316,19.1935986013291,17.64930556
11300.0,10.911697151835064,8.040964861704364,0.2988441049166316,19.25150611845606,17.64930556
11350.0,10.911697151835064,8.098872378831325,0.2988441049166316,19.30941363558302,17.64930556
11400.0,10.911697151835064,8.156779895958286,0.2988441049166316,19.36732115270998,17.64930556
11450.0,10.911697151835064,8.214687413085247,0.2988441049166316,19.42522866983694,17.64930556
11500.0,10.911697151835064,8.272594930212207,0.2988441049166316,19.4831361869639,17.64930556
11550.0,10.911697151835064,8.33050244733917,0.2988441049166316,19.54104370409086,17.64930556
11600.0,10.911697151835064,8.38840996446613,0.2988441049166316,19.59895122121782,17.64930556
11650.0,10.911697151835064,8.446317481593091,0.2988441049166316,19.65685873834478,17.64930556
11700.0,10.911697151835064,8.504224998720053,0.2988441049166316,19.71476625547174,17.64930556
11750.0,10.911697151835064,8.562132515847013,0.2988441049166316,19.7726737725987,17.64930556
11800.0,10.911697151835064,8.620040032973975,0.2988441049166316,19.83058128972566,17.64930556
11850.0,10.911697151835064,8.677947550100935,0.2988441049166316,19.88848880685262,17.64930556
11900.0,10.911697151835064,8.735855067227897,0.2988441049166316,19.94639632397958,17.64930556
11950.0,10.911697151835064,8.793762584354857,0.2988441049166316,20.00430384110654,17.64930556
12000.0,10.911697151835064,8.851670101481819,0.2988441049166316,20.0622113582335,17.64930556
12050.0,10.911697151835064,8.90957761860878,0.2988441049166316,20.12011887536046,17.64930556
12100.0,10.911697151835064,8.96748513573574,0.2988441049166316,20.17802639248742,17.64930556
12150.0,10.911697151835064,9.025392652862703,0.2988441049166316,20.23593390961438,17.64930556
12200.0,10.911697151835064,9.083300169989663,0.2988441049166316,20.29384142674134,17.64930556
12250.0,10.911697151835064,9.141207687116625,0.2988441049166316,20.3517489438683,17.64930556
12300.0,10.911697151835064,9.199115204243585,0.2988441049166316,20.40965646099526,17.64930556
12350.0,10.911697151835064,9.257022721370546,0.2988441049166316,20.46756397812222,17.64930556
12400.0,10.911697151835064,9.314930238497508,0.2988441049166316,20.52547149524918,17.64930556
12450.0,10.911697151835064,9.37283775562447,0.2988441049166316,20.58337901237614,17.64930556
12500.0,10.911697151835064,9.430745272751432,0.2988441049166316,20.641286529503102,17.64930556
12550.0,10.911697151835064,9.488652789878394,0.2988441049166316,20.699194046630062,17.64930556
12600.0,10.911697151835064,9.546560307005356,0.2988441049166316,20.757101563757022,17.64930556
12650.0,10.911697151835064,9.604467824132318,0.2988441049166316,20.815009080883982,17.64930556
12700.0,10.911697151835064,9.662375341259281,0.2988441049166316,20.872916598010942,17.64930556
12750.0,10.911697151835064,9.720282858386243,0.2988441049166316,20.930824115137902,17.64930556
12800.0,10.911697151835064,9.778190375513205,0.2988441049166316,20.988731632264862,17.64930556
12850.0,10.911697151835064,9.836097892640167,0.2988441049166316,21.046639149391822,17.64930556
12900.0,10.911697151835064,9.894005409767129,0.2988441049166316,21.104546666518782,17.64930556
12950.0,10.911697151835064,9.95191292689409,0.2988441049166316,21.162454183645742,17.64930556
13000.0,10.911697151835064,10.009820444021052,0.2988441049166316,21.220361700772703,17.64930556
13050.0,10.911697151835064,10.067727961148016,0.2988441049166316,21.278269217899663,17.64930556
13100.0,10.911697151835064,10.125635478274978,0.2988441049166316,21.336176735026623,17.64930556
13150.0,10.911697151835064,10.18354299540194,0.2988441049166316,21.394084252153583,17.64930556
13200.0,10.911697151835064,10.241450512528901,0.2988441049166316,21.451991769280543,17.64930556
13250.0,10.911697151835064,10.299358029655863,0.2988441049166316,21.509899286407503,17.64930556
13300.0,10.911697151835064,10.357265546782825,0.2988441049166316,21.567806803534463,17.64930556
13350.0,10.911697151835064,10.415173063909789,0.2988441049166316,21.625714320661423,17.64930556
13400.0,10.911697151835064,10.47308058103675,0.2988441049166316,21.683621837788383,17.64930556
13450.0,10.911697151835064,10.530988098163713,0.2988441049166316,21.741529354915343,17.64930556
13500.0,10.911697151835064,10.588895615290674,0.2988441049166316,21.799436872042303,17.64930556
13550.0,10.911697151835064,10.646803132417636,0.2988441049166316,21.857344389169263,17.64930556
13600.0,10.911697151835064,10.704710649544598,0.2988441049166316,21.915251906296223,17.64930556
